timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227485005737,796,18,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791665,19805913,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56531867,334732857,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485015663,802,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791670,19805913,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56531990,334732857,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485025685,807,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791670,19805918,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56531990,334732973,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485035645,812,18,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791675,19805918,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532113,334732973,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485045655,818,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791675,19805923,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532113,334733089,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485055671,824,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791680,19805923,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532236,334733089,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485065676,829,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791685,19805928,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532359,334733205,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485075626,835,7,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791685,19805928,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532359,334733205,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485085637,841,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791690,19805933,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532482,334733321,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485095603,846,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791690,19805938,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56532482,334733321,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485105602,852,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791695,19805938,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532605,334733437,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485115597,857,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791695,19805943,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532605,334733553,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485125663,863,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791700,19805943,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532728,334733553,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485135721,868,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791700,19805948,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532728,334733669,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485145602,874,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791705,19805948,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532851,334733669,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485155614,879,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791710,19805953,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532974,334733785,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485165622,885,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791710,19805953,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56532974,334733785,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485175740,890,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791715,19805958,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533097,334733901,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485185756,896,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791715,19805963,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56533097,334733901,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485195661,901,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791720,19805963,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533220,334734017,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485205690,906,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791720,19805968,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56533220,334734017,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485215617,912,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791725,19805968,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533343,334734133,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485225694,917,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,25,791725,19805973,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533343,334734249,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485235648,923,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791730,19805973,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533466,334734249,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485245607,928,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791730,19805978,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533466,334734365,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485255693,933,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791735,19805978,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533589,334734365,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485265734,937,18,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791735,19805983,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533589,334734481,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485275660,941,18,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791740,19805983,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533712,334734481,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485285639,947,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791740,19805988,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533712,334734597,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485295684,952,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791745,19805988,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533835,334734597,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485305756,956,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791745,19805993,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56533835,334734597,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485315707,961,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791750,19805993,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533958,334734713,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485325748,964,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,791750,19805993,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533958,334734713,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485336124,968,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791750,19805998,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56533958,334734829,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485345736,972,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791755,19805998,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534081,334734829,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485355715,976,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791755,19806003,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56534081,334734829,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485365941,980,8,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791760,19806003,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534204,334734945,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485375721,984,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791760,19806003,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534204,334734945,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485385838,988,17,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791760,19806008,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534204,334735061,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485395813,992,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791765,19806008,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534327,334735061,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485405722,996,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791765,19806013,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56534327,334735061,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485415675,1001,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791770,19806013,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534450,334735177,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485425719,1006,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,791770,19806013,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534450,334735177,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485435669,1010,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,20,25,791775,19806018,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534573,334735293,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485445640,1014,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,20,25,791775,19806018,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534573,334735293,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485455664,1018,8,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,20,25,791775,19806023,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534573,334735409,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485465625,1022,19,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,20,25,791780,19806023,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56534696,334735409,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485475815,3,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791780,19806028,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534696,334735525,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485485718,6,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791785,19806028,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534819,334735525,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485495666,10,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791785,19806028,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534819,334735525,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485505662,13,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791785,19806033,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534819,334735641,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485515694,17,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791790,19806033,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534942,334735641,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485525720,20,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,25,791790,19806033,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534942,334735641,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485535671,24,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791790,19806038,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56534942,334735757,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485545640,29,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791795,19806038,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535065,334735757,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485555706,34,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791795,19806043,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535065,334735873,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485565587,39,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791800,19806043,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535188,334735873,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485575586,44,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791800,19806048,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535188,334735989,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485585535,49,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791805,19806048,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535311,334735989,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485595596,54,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791805,19806053,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535311,334736105,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485605648,58,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791810,19806053,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535434,334736105,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485615635,63,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791810,19806058,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535434,334736221,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485625590,68,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,15,791815,19806058,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535557,334736221,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485635682,72,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791815,19806063,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56535557,334736221,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485645570,77,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791820,19806063,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535680,334736337,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485655596,82,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791820,19806068,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56535680,334736337,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485665593,86,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791825,19806068,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535803,334736453,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485675561,91,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791825,19806068,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535803,334736453,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485685601,96,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791830,19806073,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535926,334736569,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485695562,101,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791830,19806073,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56535926,334736569,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485705578,106,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791835,19806078,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536049,334736685,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485715601,111,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791835,19806078,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536049,334736685,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485725561,116,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791840,19806083,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536172,334736801,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485735732,121,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791840,19806083,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536172,334736801,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485745639,126,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791845,19806088,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536295,334736917,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485755608,130,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791845,19806088,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536295,334736917,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485765588,135,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791850,19806093,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536418,334737033,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485775648,140,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791850,19806093,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536418,334737033,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485785649,144,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791850,19806098,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56536418,334737149,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485795672,149,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791855,19806108,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967248,0,0,56536541,334737149,0,0,0,137520,7577886,423075,325563945,0,130237,7165150,216724,323877148,0,0
1768227485805767,153,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791911,19808230,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,20226,0,0,56537903,334764228,0,0,0,137520,7577886,423076,325563964,0,130237,7165150,216724,323877148,0,0
1768227485815692,157,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,791989,19810750,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,123,0,0.0,0,31463,0,0,56539618,334806870,5,0,0,137537,7578872,423114,325591397,0,130254,7166085,216743,323905705,0,0
1768227485825718,162,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,792073,19813364,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,21009,0,0,56541557,334852473,0,0,0,137552,7579687,423170,325636254,0,130270,7166965,216773,323950795,0,0
1768227485835676,167,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792124,19814319,0.0,0.0,0.0,0.0,1.0,0.0,0,11,9,0,0,0.0,0,0,0,0,56542819,334876083,0,0,0,137569,7580618,423228,325681105,0,130284,7167735,216801,323992879,20,972
1768227485845628,173,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792124,19814319,0.0,0.0,0.0,0.0,1.0,0.0,0,11,9,0,0,0.0,0,0,0,0,56542819,334876083,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485855634,179,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792129,19814324,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56542942,334876199,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485865819,185,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792134,19814324,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56543065,334876199,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485875650,190,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792134,19814329,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56543065,334876315,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485885624,197,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792139,19814334,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56543188,334876431,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485895653,203,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792139,19814334,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56543188,334876431,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
1768227485905667,209,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,227.84,9823.6,248,7917,792144,19814339,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56543311,334876547,0,0,0,137578,7581085,423255,325700722,0,130292,7168175,216815,324013225,20,972
